,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
7705,14.2158203125,0.0869140625,0.4619140625,0.736064453125,0.026435546875,-2.039090310318962,-2.3780829411252347,10008,25870
7706,23.3564453125,0.1533203125,0.8076171875,0.809541015625,0.026435546875,-1.683108312349961,-2.012630276059177,9921,30015
7707,33.7158203125,0.5869140625,0.9619140625,0.241064453125,0.641318359375,-1.092030372496103,-1.1615720097094588,9693,39841
7708,3.8564453125,0.5869140625,0.9619140625,0.241064453125,0.641318359375,-0.29365422881713704,-0.6706908114883691,18082,466040
7709,33.7158203125,0.6533203125,0.9619140625,0.241064453125,0.641318359375,-1.012871686810823,-1.0656293020077665,9931,43635
7710,33.7158203125,0.5869140625,0.3076171875,0.241064453125,0.641318359375,-1.789170785848414,-1.8606380884924958,9701,25567
7711,33.7158203125,0.5869140625,0.9619140625,0.31454101562500003,0.641318359375,-1.0130825998229753,-1.0821648529490235,9870,43055
7712,33.7158203125,0.5869140625,0.9619140625,0.241064453125,0.521435546875,-1.0690558459956478,-1.1358871463040652,9805,40123
7713,3.8564453125,0.6533203125,0.3076171875,0.31454101562500003,0.521435546875,-0.4691373796868828,-0.707221268272044,17563,352494
7714,23.9658203125,0.3369140625,0.2119140625,0.983564453125,0.888818359375,-1.9682268594316563,-2.0922691241506266,9855,24210
7715,13.6064453125,0.3369140625,0.2119140625,0.983564453125,0.888818359375,-1.9963375963473933,-2.2084764033324045,9857,24349
7716,23.9658203125,0.4033203125,0.2119140625,0.983564453125,0.888818359375,-1.91057427787545,-2.0454532542508184,9744,24187
7717,23.9658203125,0.3369140625,0.0576171875,0.983564453125,0.888818359375,-2.0081534094558022,-2.2285654721710957,9775,20392
7718,23.9658203125,0.3369140625,0.2119140625,0.06704101562499999,0.888818359375,-1.9698334718032822,-2.03904775571753,9558,23999
7719,23.9658203125,0.3369140625,0.2119140625,0.983564453125,0.768935546875,-1.8997344789755939,-2.034155796080251,10231,24607
7720,13.6064453125,0.4033203125,0.0576171875,0.06704101562499999,0.768935546875,-2.0747049410449474,-2.351082595043827,9470,19704
7721,4.4658203125,0.8369140625,0.7119140625,0.488564453125,0.393818359375,-0.2923005641226788,-0.6386338157851966,17479,422010
7722,33.1064453125,0.8369140625,0.7119140625,0.488564453125,0.393818359375,-1.1299440419440225,-1.2141098901564649,10108,36516
7723,4.4658203125,0.9033203125,0.7119140625,0.488564453125,0.393818359375,-0.26568978622905476,-0.6196344465359329,17576,422593
7724,4.4658203125,0.8369140625,0.5576171875,0.488564453125,0.393818359375,-0.30591243055878464,-0.673974439979497,17068,392989
7725,4.4658203125,0.8369140625,0.7119140625,0.562041015625,0.393818359375,-0.25951457005838474,-0.6316363007823128,17450,419325
7726,4.4658203125,0.8369140625,0.7119140625,0.488564453125,0.273935546875,-0.26912950607490577,-0.6258145265547419,17169,411536
7727,33.1064453125,0.9033203125,0.5576171875,0.562041015625,0.273935546875,-1.3564844701930368,-1.616280133225469,9809,29656
7728,5.6845703125,0.3681640625,0.3681640625,0.519501953125,0.610380859375,-0.7353644734240881,-0.7937728662378165,13456,140948
7729,5.0751953125,0.3681640625,0.3681640625,0.519501953125,0.610380859375,-0.7279257019509939,-0.762022421462919,13284,132842
7730,5.6845703125,0.7470703125,0.3681640625,0.519501953125,0.610380859375,-0.5234201999307286,-0.6980461661873802,15445,270467
7731,5.6845703125,0.3681640625,0.0263671875,0.519501953125,0.610380859375,-1.2989416461338874,-1.086566927412443,11422,29608
7732,5.6845703125,0.3681640625,0.3681640625,0.654853515625,0.610380859375,-0.7183309420981631,-0.8014648463448082,13434,151070
7733,5.6845703125,0.3681640625,0.3681640625,0.519501953125,0.861748046875,-0.7042959019791648,-0.815311965124754,13477,149047
7734,5.0751953125,0.7470703125,0.0263671875,0.654853515625,0.861748046875,-0.7000616503770772,-0.7426800267386205,13503,95433
7735,25.1845703125,0.8681640625,0.8681640625,0.024501953125,0.11538085937499999,-0.6484328240671815,-0.8625935849065864,10076,66297
7736,24.5751953125,0.8681640625,0.8681640625,0.024501953125,0.11538085937499999,-0.6661458204362578,-0.8187768575471187,10122,70257
7737,25.1845703125,0.2470703125,0.8681640625,0.024501953125,0.11538085937499999,-1.571985705211689,-1.850917590177279,9548,30130
7738,25.1845703125,0.8681640625,0.5263671875,0.024501953125,0.11538085937499999,-1.266791788953849,-1.216822383029855,9543,29746
7739,25.1845703125,0.8681640625,0.8681640625,0.159853515625,0.11538085937499999,-0.6855720837625372,-0.8712521892660501,10193,64116
7740,25.1845703125,0.8681640625,0.8681640625,0.024501953125,0.366748046875,-0.7472690422496937,-0.8862373525287166,9955,63768
7741,24.5751953125,0.2470703125,0.5263671875,0.159853515625,0.366748046875,-1.7554092351650885,-1.986440800706925,9471,28810
7742,34.9345703125,0.1181640625,0.1181640625,0.767001953125,0.36288085937500003,-2.2194919819013608,-2.5173891892685183,9970,22325
7743,34.3251953125,0.1181640625,0.1181640625,0.767001953125,0.36288085937500003,-2.324887577040232,-2.524869785095964,9817,21284
7744,34.9345703125,0.9970703125,0.1181640625,0.767001953125,0.36288085937500003,-1.845387150187073,-1.9748679170895456,9967,21514
7745,34.9345703125,0.1181640625,0.7763671875,0.767001953125,0.36288085937500003,-1.6176815583063406,-1.8219596933089146,10015,33746
7746,34.9345703125,0.1181640625,0.1181640625,0.407353515625,0.36288085937500003,-2.242861410400975,-2.4062151144155086,9854,22236
7747,34.9345703125,0.1181640625,0.1181640625,0.767001953125,0.119248046875,-2.3412260808081244,-2.818851556266843,9979,20454
7748,34.3251953125,0.9970703125,0.7763671875,0.407353515625,0.119248046875,-0.8408927855185154,-0.9092976365766131,10120,41950
7749,15.4345703125,0.6181640625,0.6181640625,0.27200195312500003,0.857880859375,-0.8858679990819655,-0.916602429877387,10390,63081
7750,14.8251953125,0.6181640625,0.6181640625,0.27200195312500003,0.857880859375,-0.7370785715775225,-0.83309026766134,10810,83100
7751,15.4345703125,0.4970703125,0.6181640625,0.27200195312500003,0.857880859375,-0.8468889484139485,-0.8792607972127574,10162,55530
7752,15.4345703125,0.6181640625,0.2763671875,0.27200195312500003,0.857880859375,-1.6865372138754275,-1.7974179909110073,9836,26577
7753,15.4345703125,0.6181640625,0.6181640625,0.902353515625,0.857880859375,-0.8877743360832893,-0.9052327309513744,10746,66671
7754,15.4345703125,0.6181640625,0.6181640625,0.27200195312500003,0.614248046875,-0.8339947526335574,-0.8713007484042132,10366,65888
7755,14.8251953125,0.4970703125,0.2763671875,0.902353515625,0.614248046875,-1.8312888434107941,-1.9963048991439605,9937,25934
7756,20.3095703125,0.2431640625,0.9931640625,0.395751953125,0.981630859375,-1.1721180529552628,-1.1768807884814536,10071,42965
7757,9.9501953125,0.2431640625,0.9931640625,0.395751953125,0.981630859375,-0.8164947053594465,-0.918938322955108,11753,122914
7758,20.3095703125,0.8720703125,0.9931640625,0.395751953125,0.981630859375,-0.5907506117894045,-0.8063517345061005,11001,102261
7759,20.3095703125,0.2431640625,0.9013671875,0.395751953125,0.981630859375,-1.2396449608825428,-1.2660548894888133,10012,39942
7760,20.3095703125,0.2431640625,0.9931640625,0.283603515625,0.981630859375,-1.244071867907155,-1.2633455471042596,9861,40732
7761,20.3095703125,0.2431640625,0.9931640625,0.395751953125,0.490498046875,-1.3172372290992727,-1.3855098080096742,9985,38215
7762,9.9501953125,0.8720703125,0.9013671875,0.283603515625,0.490498046875,-0.3284440141155249,-0.703879210419285,13963,250416
7763,39.8095703125,0.7431640625,0.4931640625,0.890751953125,0.486630859375,-1.47480955121602,-1.6705767584647888,9986,30503
7764,29.4501953125,0.7431640625,0.4931640625,0.890751953125,0.486630859375,-1.4830033083610075,-1.6106907853161272,10216,30961
7765,39.8095703125,0.3720703125,0.4931640625,0.890751953125,0.486630859375,-1.5939174675764651,-1.8498676893603632,9919,30071
7766,39.8095703125,0.7431640625,0.4013671875,0.890751953125,0.486630859375,-1.572294193048008,-1.7441349377194757,9988,28295
7767,39.8095703125,0.7431640625,0.4931640625,0.778603515625,0.486630859375,-1.4827920236393732,-1.6549133708886214,9985,30082
7768,39.8095703125,0.7431640625,0.4931640625,0.890751953125,0.985498046875,-1.503311396434248,-1.6874137208694424,9877,30338
7769,29.4501953125,0.3720703125,0.4013671875,0.778603515625,0.985498046875,-1.7450908647696866,-1.9409018451607896,9941,28761
7770,30.0595703125,0.4931640625,0.7431640625,0.148251953125,0.239130859375,-1.4236080427973559,-1.7016505451814536,9684,31692
7771,39.2001953125,0.4931640625,0.7431640625,0.148251953125,0.239130859375,-1.4402639298973474,-1.6734221105241187,9785,31621
7772,30.0595703125,0.6220703125,0.7431640625,0.148251953125,0.239130859375,-1.25369514908583,-1.3121383749839457,9525,32930
7773,30.0595703125,0.4931640625,0.1513671875,0.148251953125,0.239130859375,-2.054947455604161,-2.196493611345835,9579,21246
7774,30.0595703125,0.4931640625,0.7431640625,0.531103515625,0.239130859375,-1.3579351371774793,-1.5520243857675504,9822,32541
7775,30.0595703125,0.4931640625,0.7431640625,0.148251953125,0.737998046875,-1.3664543254823773,-1.5757851062074208,9667,34151
7776,39.2001953125,0.6220703125,0.1513671875,0.531103515625,0.737998046875,-1.836185144975235,-1.8405437593943845,9852,23193
7777,10.5595703125,0.9931640625,0.2431640625,0.643251953125,0.734130859375,-0.7505734372321328,-0.7870177869117427,11542,75072
7778,19.7001953125,0.9931640625,0.2431640625,0.643251953125,0.734130859375,-1.5988380387540275,-1.7917239719148026,9895,25415
7779,10.5595703125,0.1220703125,0.2431640625,0.643251953125,0.734130859375,-1.9976386088142213,-2.3618272165838032,9952,25027
7780,10.5595703125,0.9931640625,0.6513671875,0.643251953125,0.734130859375,-0.4807291693193346,-0.7136671969558017,13188,203389
7781,10.5595703125,0.9931640625,0.2431640625,0.036103515625,0.734130859375,-0.6894639194291824,-0.7325672021833568,11091,75344
7782,10.5595703125,0.9931640625,0.2431640625,0.643251953125,0.242998046875,-0.682703383241405,-0.6949738673906761,11351,75031
7783,19.7001953125,0.1220703125,0.6513671875,0.036103515625,0.242998046875,-1.7478826148264135,-1.9523314603275919,9593,30584
7784,8.1220703125,0.0556640625,0.6806640625,0.952626953125,0.053505859375,-1.0408869273152583,-0.971885485031189,10957,53971
7785,12.3876953125,0.0556640625,0.6806640625,0.952626953125,0.053505859375,-1.7707411529209265,-2.207595902295174,9956,29105
7786,8.1220703125,0.8095703125,0.6806640625,0.952626953125,0.053505859375,-0.3937907133596545,-0.7228560927899611,14298,240375
7787,8.1220703125,0.0556640625,0.9638671875,0.952626953125,0.053505859375,-0.830255874752535,-0.9044464004396905,11650,107003
7788,8.1220703125,0.0556640625,0.6806640625,0.345478515625,0.053505859375,-1.33972801436363,-1.1976498358481404,10544,40841
7789,8.1220703125,0.0556640625,0.6806640625,0.952626953125,0.552373046875,-0.9992116665484487,-0.9668618956098952,10733,67022
7790,12.3876953125,0.8095703125,0.9638671875,0.345478515625,0.552373046875,-0.473775329267213,-0.7619834697815966,12373,176984
7791,27.6220703125,0.5556640625,0.1806640625,0.457626953125,0.548505859375,-1.9085432999056844,-2.0565118421729482,10055,24036
7792,31.8876953125,0.5556640625,0.1806640625,0.457626953125,0.548505859375,-1.9285943028862498,-2.1390040756525313,9913,23298
7793,27.6220703125,0.3095703125,0.1806640625,0.457626953125,0.548505859375,-2.061286104858708,-2.273489498119091,9667,23003
7794,27.6220703125,0.5556640625,0.4638671875,0.457626953125,0.548505859375,-1.5985628556206186,-1.676737638338805,9946,29223
7795,27.6220703125,0.5556640625,0.1806640625,0.840478515625,0.548505859375,-1.9069642510641927,-2.034937644726857,10113,23601
7796,27.6220703125,0.5556640625,0.1806640625,0.457626953125,0.057373046875,-2.0781049244306415,-2.2777716970223083,9834,20593
7797,31.8876953125,0.3095703125,0.4638671875,0.840478515625,0.057373046875,-1.7953300142876178,-2.0818026642202216,9847,25891
7798,37.3720703125,0.3056640625,0.9306640625,0.705126953125,0.796005859375,-1.3791355578139528,-1.6008812584239611,10104,36947
7799,22.1376953125,0.3056640625,0.9306640625,0.705126953125,0.796005859375,-1.292530450386235,-1.3388139826108654,10008,38998
7800,37.3720703125,0.5595703125,0.9306640625,0.705126953125,0.796005859375,-1.2399871135284413,-1.4664138989426845,9927,36944
7801,37.3720703125,0.3056640625,0.2138671875,0.705126953125,0.796005859375,-1.9694671396709647,-2.2194862020316775,9955,24260
7802,37.3720703125,0.3056640625,0.9306640625,0.592978515625,0.796005859375,-1.3633622749091054,-1.5629251827489183,9796,36086
7803,37.3720703125,0.3056640625,0.9306640625,0.705126953125,0.304873046875,-1.4344998285629769,-1.7063880047687683,9991,34486
7804,22.1376953125,0.5595703125,0.2138671875,0.592978515625,0.304873046875,-1.9413988739289578,-2.1099690117252496,9988,23628
7805,17.8720703125,0.8056640625,0.4306640625,0.21012695312500002,0.301005859375,-0.8979785141625014,-0.8906773110387178,10117,44200
7806,2.6376953125,0.8056640625,0.4306640625,0.21012695312500002,0.301005859375,-0.2916028181107934,-0.6250166913104442,19329,480377
7807,17.8720703125,0.0595703125,0.4306640625,0.21012695312500002,0.301005859375,-1.9266777192469928,-2.1582977318425285,9730,27163
7808,17.8720703125,0.8056640625,0.7138671875,0.21012695312500002,0.301005859375,-0.665234484305291,-0.8385051634950863,10702,90348
7809,17.8720703125,0.8056640625,0.4306640625,0.097978515625,0.301005859375,-0.9945856229978334,-0.9776157867062907,9859,37197
7810,17.8720703125,0.8056640625,0.4306640625,0.21012695312500002,0.799873046875,-0.9192684011994148,-0.9160359976252167,9926,44491
7811,2.6376953125,0.0595703125,0.7138671875,0.097978515625,0.799873046875,-0.5783253117725531,-0.8493109112247479,18153,411661
7812,12.9970703125,0.4306640625,0.0556640625,0.08637695312499999,0.424755859375,-2.0781531880153725,-2.3593483164487883,9502,19897
7813,17.2626953125,0.4306640625,0.0556640625,0.08637695312499999,0.424755859375,-2.219188149612634,-2.4289421323014033,9479,19640
7814,12.9970703125,0.6845703125,0.0556640625,0.08637695312499999,0.424755859375,-1.9198466333247157,-2.142664589735129,9607,20139
7815,12.9970703125,0.4306640625,0.0888671875,0.08637695312499999,0.424755859375,-2.108987951004489,-2.275283800739914,9597,20911
7816,12.9970703125,0.4306640625,0.0556640625,0.716728515625,0.424755859375,-2.0229729106301764,-2.0984977965938043,9965,21469
7817,12.9970703125,0.4306640625,0.0556640625,0.08637695312499999,0.181123046875,-2.274174992656967,-2.593049731346941,9509,18595
7818,17.2626953125,0.6845703125,0.0888671875,0.716728515625,0.181123046875,-1.9642960860879524,-2.052613253203771,9958,20568
7819,32.4970703125,0.9306640625,0.5556640625,0.581376953125,0.919755859375,-1.335411477257269,-1.5513240802934791,9958,32243
7820,36.7626953125,0.9306640625,0.5556640625,0.581376953125,0.919755859375,-1.3363861425554413,-1.5308289280653242,9939,32277
7821,32.4970703125,0.1845703125,0.5556640625,0.581376953125,0.919755859375,-1.7298398486664188,-1.894481167961749,10025,31520
7822,32.4970703125,0.9306640625,0.5888671875,0.581376953125,0.919755859375,-1.1722617155513757,-1.1755974935341722,9895,35447
7823,32.4970703125,0.9306640625,0.5556640625,0.221728515625,0.919755859375,-1.307461608118898,-1.4862869575249806,9649,31694
7824,32.4970703125,0.9306640625,0.5556640625,0.581376953125,0.676123046875,-1.3150414631550766,-1.3423006688431016,9824,32307
7825,36.7626953125,0.1845703125,0.5888671875,0.221728515625,0.676123046875,-1.6484102458119174,-1.7699870796622998,9766,31741
7826,22.7470703125,0.1806640625,0.3056640625,0.333876953125,0.672255859375,-1.895114835199275,-2.0894037490565776,9955,26848
7827,27.0126953125,0.1806640625,0.3056640625,0.333876953125,0.672255859375,-1.8616743551111588,-2.1817331323472224,9884,26555
7828,22.7470703125,0.9345703125,0.3056640625,0.333876953125,0.672255859375,-1.5976105838147512,-1.6816412010744128,9969,26391
7829,22.7470703125,0.1806640625,0.8388671875,0.333876953125,0.672255859375,-1.4667288700587033,-1.6819675989127,9821,35587
7830,22.7470703125,0.1806640625,0.3056640625,0.469228515625,0.672255859375,-1.9300019846984457,-2.1109443988324847,9777,25803
7831,22.7470703125,0.1806640625,0.3056640625,0.333876953125,0.923623046875,-1.911225102437743,-2.212508611834,9679,26068
7832,27.0126953125,0.9345703125,0.8388671875,0.469228515625,0.923623046875,-0.740831824126541,-0.8703439498561745,10288,64451
7833,3.2470703125,0.6806640625,0.8056640625,0.828876953125,0.17725585937500002,-0.2511555013534699,-0.6464180282732664,18037,447870
7834,7.5126953125,0.6806640625,0.8056640625,0.828876953125,0.17725585937500002,-0.38572025602060805,-0.7192823854688136,14637,275092
7835,3.2470703125,0.4345703125,0.8056640625,0.828876953125,0.17725585937500002,-0.3565997993744946,-0.7371938379948892,17552,412500
7836,3.2470703125,0.6806640625,0.3388671875,0.828876953125,0.17725585937500002,-0.4377622134912927,-0.7345880004434423,17163,343276
7837,3.2470703125,0.6806640625,0.8056640625,0.964228515625,0.17725585937500002,-0.3210731001153799,-0.6376901334695734,17816,440898
7838,3.2470703125,0.6806640625,0.8056640625,0.828876953125,0.428623046875,-0.322101266030336,-0.6610678445251508,17797,449408
7839,7.5126953125,0.4345703125,0.3388671875,0.964228515625,0.428623046875,-0.888476694037006,-0.8644009664153162,11813,69788
7840,2.6376953125,0.3837890625,0.5712890625,0.658720703125,0.966162109375,-0.4239776376958779,-0.7712571349608559,17750,423652
7841,3.2470703125,0.3837890625,0.5712890625,0.658720703125,0.966162109375,-0.4809643797774012,-0.7619878342445299,17050,368037
7842,2.6376953125,0.9814453125,0.5712890625,0.658720703125,0.966162109375,-0.2570547496163265,-0.5784793716256862,18553,483370
7843,2.6376953125,0.3837890625,0.4482421875,0.658720703125,0.966162109375,-0.49643513319493726,-0.7670676000211109,17595,396505
7844,2.6376953125,0.3837890625,0.5712890625,0.144384765625,0.966162109375,-0.40286892867191587,-0.7281654034176692,18903,456793
7845,2.6376953125,0.3837890625,0.5712890625,0.658720703125,0.970029296875,-0.4350192087561246,-0.7579300458951825,17685,418220
7846,3.2470703125,0.9814453125,0.4482421875,0.144384765625,0.970029296875,-0.2742001832867889,-0.5876532169993416,18727,458711
7847,22.1376953125,0.8837890625,0.0712890625,0.163720703125,0.471162109375,-1.9155348723184165,-2.09149270053721,9607,20231
7848,22.7470703125,0.8837890625,0.0712890625,0.163720703125,0.471162109375,-1.877081650440817,-2.011545005180398,9693,20745
7849,22.1376953125,0.4814453125,0.0712890625,0.163720703125,0.471162109375,-2.0419962958531808,-2.3453200341763174,9606,20183
7850,22.1376953125,0.8837890625,0.9482421875,0.163720703125,0.471162109375,-0.6628385236888475,-0.8318725524455935,10406,84457
7851,22.1376953125,0.8837890625,0.0712890625,0.639384765625,0.471162109375,-1.8545037199694423,-1.9757341500123675,9885,20772
7852,22.1376953125,0.8837890625,0.0712890625,0.163720703125,0.475029296875,-1.8662452978759718,-2.0341973820065644,9457,20168
7853,22.7470703125,0.4814453125,0.9482421875,0.639384765625,0.475029296875,-0.9301251506544561,-0.9772641603642346,9986,51407
7854,31.8876953125,0.1337890625,0.8212890625,0.906220703125,0.223662109375,-1.6056486930533571,-1.847045575792621,9805,32269
7855,32.4970703125,0.1337890625,0.8212890625,0.906220703125,0.223662109375,-1.5964093189151969,-1.8769607979689182,9897,32298
7856,31.8876953125,0.7314453125,0.8212890625,0.906220703125,0.223662109375,-1.0082691348698973,-1.0389610941182303,9967,40035
7857,31.8876953125,0.1337890625,0.6982421875,0.906220703125,0.223662109375,-1.680867517802364,-1.924871619041491,10005,31814
7858,31.8876953125,0.1337890625,0.8212890625,0.886884765625,0.223662109375,-1.5917089071731247,-1.832165132518866,9847,31811
7859,31.8876953125,0.1337890625,0.8212890625,0.906220703125,0.227529296875,-1.6332130840550516,-1.9395697353863084,9805,32048
7860,32.4970703125,0.7314453125,0.6982421875,0.886884765625,0.227529296875,-1.30729013852783,-1.4270418865679206,9615,31700
7861,12.3876953125,0.6337890625,0.3212890625,0.41122070312500003,0.718662109375,-1.0673510805718456,-0.9647691462659352,10423,39785
7862,12.9970703125,0.6337890625,0.3212890625,0.41122070312500003,0.718662109375,-1.0723029579222996,-0.9854652362598808,10468,38305
7863,12.3876953125,0.2314453125,0.3212890625,0.41122070312500003,0.718662109375,-1.87745008470144,-2.0743606027304566,9937,26955
7864,12.3876953125,0.6337890625,0.1982421875,0.41122070312500003,0.718662109375,-1.6901009205367088,-1.843728894186491,10003,24676
7865,12.3876953125,0.6337890625,0.3212890625,0.391884765625,0.718662109375,-1.4617571851682902,-1.311086635132281,10160,31259
7866,12.3876953125,0.6337890625,0.3212890625,0.41122070312500003,0.722529296875,-1.0811857124053468,-1.0100738817245536,10244,36375
7867,12.9970703125,0.2314453125,0.1982421875,0.391884765625,0.722529296875,-1.9480797449295164,-2.100158333289688,9655,23640
7868,17.2626953125,0.0087890625,0.1962890625,0.287470703125,0.594912109375,-2.2324839378008896,-2.4942339161683313,9837,23901
7869,8.1220703125,0.0087890625,0.1962890625,0.287470703125,0.594912109375,-2.2022132647440307,-2.271377870151064,9698,23174
7870,17.2626953125,0.6064453125,0.1962890625,0.287470703125,0.594912109375,-1.7842719061157584,-1.9605954949336197,9857,23988
7871,17.2626953125,0.0087890625,0.5732421875,0.287470703125,0.594912109375,-1.7141745664180246,-1.9489976675730074,9603,31182
7872,17.2626953125,0.0087890625,0.1962890625,0.763134765625,0.594912109375,-2.1934244853962137,-2.4564237690940414,10017,23707
7873,17.2626953125,0.0087890625,0.1962890625,0.287470703125,0.351279296875,-2.206800634315254,-2.5830857000347764,9682,22937
7874,8.1220703125,0.6064453125,0.5732421875,0.763134765625,0.351279296875,-0.598945529929909,-0.7830108311345022,13121,186233
7875,36.7626953125,0.5087890625,0.6962890625,0.782470703125,0.09991210937499999,-1.4782811818934514,-1.7795931074111895,9982,29687
7876,27.6220703125,0.5087890625,0.6962890625,0.782470703125,0.09991210937499999,-1.4571947373020238,-1.5430965549720836,9890,29708
7877,36.7626953125,0.1064453125,0.6962890625,0.782470703125,0.09991210937499999,-1.7562960079128729,-1.9999973667945072,9873,29157
7878,36.7626953125,0.5087890625,0.0732421875,0.782470703125,0.09991210937499999,-2.1616022150370457,-2.3097202707953963,9950,19585
7879,36.7626953125,0.5087890625,0.6962890625,0.268134765625,0.09991210937499999,-1.4816698695835362,-1.766330812377284,9772,28849
7880,36.7626953125,0.5087890625,0.6962890625,0.782470703125,0.846279296875,-1.3806817793700332,-1.6032869478543967,9849,34130
7881,27.6220703125,0.1064453125,0.0732421875,0.268134765625,0.846279296875,-2.1968003138567824,-2.4727850214074025,9818,20691
7882,27.0126953125,0.2587890625,0.4462890625,0.039970703125,0.347412109375,-1.8190674628719439,-2.0303171623722287,9507,27597
7883,37.3720703125,0.2587890625,0.4462890625,0.039970703125,0.347412109375,-1.8307600818683727,-1.971731603500651,9573,27397
7884,27.0126953125,0.8564453125,0.4462890625,0.039970703125,0.347412109375,-1.5038122356565657,-1.71428715112116,9525,27543
7885,27.0126953125,0.2587890625,0.3232421875,0.039970703125,0.347412109375,-1.941938697423466,-2.251022211176526,9385,24665
7886,27.0126953125,0.2587890625,0.4462890625,0.020634765625000002,0.347412109375,-1.8162768182411317,-2.042276787043794,9483,27050
7887,27.0126953125,0.2587890625,0.4462890625,0.039970703125,0.598779296875,-1.776239731258333,-2.023434272937159,9561,28422
7888,37.3720703125,0.8564453125,0.3232421875,0.020634765625000002,0.598779296875,-1.642834382636124,-1.7935653681203951,9507,25345
7889,7.5126953125,0.7587890625,0.9462890625,0.5349707031250001,0.842412109375,-0.31966754594328284,-0.7091068597454762,14772,303313
7890,17.8720703125,0.7587890625,0.9462890625,0.5349707031250001,0.842412109375,-0.6406778368047547,-0.8337318209448581,11198,106607
7891,7.5126953125,0.3564453125,0.9462890625,0.5349707031250001,0.842412109375,-0.6224238646887107,-0.8461807740012015,13468,215813
7892,7.5126953125,0.7587890625,0.8232421875,0.5349707031250001,0.842412109375,-0.36927176810597173,-0.6958200245313946,14865,304833
7893,7.5126953125,0.7587890625,0.9462890625,0.515634765625,0.842412109375,-0.32658063456614783,-0.6986368928505701,14802,300422
7894,7.5126953125,0.7587890625,0.9462890625,0.5349707031250001,0.103779296875,-0.34635847495332,-0.692324864976463,14837,289548
7895,17.8720703125,0.3564453125,0.8232421875,0.515634765625,0.103779296875,-1.0206761483131215,-1.0227223237694452,10167,44579
7896,9.9501953125,0.1962890625,0.3837890625,0.844345703125,0.409287109375,-1.766903146632996,-2.027906260067115,10151,28509
7897,15.4345703125,0.1962890625,0.3837890625,0.844345703125,0.409287109375,-1.8753201211509252,-2.0971018609487397,10018,27874
7898,9.9501953125,0.5439453125,0.3837890625,0.844345703125,0.409287109375,-0.7587406539448556,-0.7799941899635124,11230,80473
7899,9.9501953125,0.1962890625,0.5107421875,0.844345703125,0.409287109375,-1.1656723957863806,-1.0679037558747373,10400,42117
7900,9.9501953125,0.1962890625,0.3837890625,0.825009765625,0.409287109375,-1.8310055995068883,-2.0331243313130174,10107,28397
7901,9.9501953125,0.1962890625,0.3837890625,0.844345703125,0.660654296875,-1.7941845415245825,-2.026090022976937,10003,29104
7902,15.4345703125,0.5439453125,0.5107421875,0.825009765625,0.660654296875,-0.9211988378519239,-0.9078768946864082,10230,48453
7903,29.4501953125,0.6962890625,0.8837890625,0.349345703125,0.904287109375,-0.8960695848544907,-0.9569875520540936,9820,49387
7904,34.9345703125,0.6962890625,0.8837890625,0.349345703125,0.904287109375,-1.066580673001955,-1.1304887462274193,9757,40222
7905,29.4501953125,0.0439453125,0.8837890625,0.349345703125,0.904287109375,-1.586015095409201,-1.804020033664839,9629,34908
7906,29.4501953125,0.6962890625,0.0107421875,0.349345703125,0.904287109375,-2.0439001180050766,-2.173845138133404,9668,20061
7907,29.4501953125,0.6962890625,0.8837890625,0.330009765625,0.904287109375,-0.9312375568392739,-1.0133617089887335,10013,47558
7908,29.4501953125,0.6962890625,0.8837890625,0.349345703125,0.165654296875,-0.8995084052708096,-0.9883397634587311,9821,44077
7909,34.9345703125,0.0439453125,0.0107421875,0.330009765625,0.165654296875,-2.619794773620281,-3.03193975968869,9772,18363
7910,39.2001953125,0.4462890625,0.1337890625,0.596845703125,0.656787109375,-1.9584158331051487,-2.10324280363448,9923,22437
7911,25.1845703125,0.4462890625,0.1337890625,0.596845703125,0.656787109375,-1.9959717158476227,-2.019361197375073,9988,23015
7912,39.2001953125,0.7939453125,0.1337890625,0.596845703125,0.656787109375,-1.8127437576795538,-1.9947566406350976,9819,22311
7913,39.2001953125,0.4462890625,0.2607421875,0.596845703125,0.656787109375,-1.8023535343862567,-1.944464346252467,9698,25472
7914,39.2001953125,0.4462890625,0.1337890625,0.082509765625,0.656787109375,-2.036920141741152,-2.279001550045948,9370,21476
7915,39.2001953125,0.4462890625,0.1337890625,0.596845703125,0.413154296875,-2.0222509827300184,-2.120557182289817,9968,22339
7916,25.1845703125,0.7939453125,0.2607421875,0.082509765625,0.413154296875,-1.7242109093723597,-1.7863426844993153,9569,24340
7917,19.7001953125,0.9462890625,0.6337890625,0.10184570312499999,0.16178710937500002,-0.7086612249937627,-0.8151902231431233,10483,74854
7918,5.6845703125,0.9462890625,0.6337890625,0.10184570312499999,0.16178710937500002,-0.2885307450572474,-0.6350681480416297,16921,376127
7919,19.7001953125,0.2939453125,0.6337890625,0.10184570312499999,0.16178710937500002,-1.6757386148146247,-2.0135268370059918,9660,28549
7920,19.7001953125,0.9462890625,0.7607421875,0.10184570312499999,0.16178710937500002,-0.6121630317385681,-0.8123493238411171,10734,90192
7921,19.7001953125,0.9462890625,0.6337890625,0.577509765625,0.16178710937500002,-0.7497136972358397,-0.829093127440378,10672,69848
