,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
28,15.7392578125,0.1259765625,0.3291015625,0.125048828125,0.092177734375,-2.2238440589310553,-2.452249746152253,9594,22931
29,27.9267578125,0.1259765625,0.3291015625,0.125048828125,0.092177734375,-2.192213813148213,-2.502306290155605,9563,23119
30,15.7392578125,0.9892578125,0.3291015625,0.125048828125,0.092177734375,-0.9917854587217887,-0.9290199429990315,10223,39666
31,15.7392578125,0.1259765625,0.0341796875,0.125048828125,0.092177734375,-2.687970733942746,-3.0704477673562804,9562,17727
32,15.7392578125,0.1259765625,0.3291015625,0.507900390625,0.092177734375,-2.1309196883287758,-2.2585236782253473,10003,23819
33,15.7392578125,0.1259765625,0.3291015625,0.125048828125,0.297138671875,-1.9161634055441688,-2.3230484515282304,9448,24673
34,27.9267578125,0.9892578125,0.0341796875,0.507900390625,0.297138671875,-1.913725241557314,-2.1628712550574622,9952,19918
35,35.2392578125,0.6259765625,0.8291015625,0.620048828125,0.587177734375,-1.203943558945725,-1.2328476048670363,9906,36722
36,8.4267578125,0.6259765625,0.8291015625,0.620048828125,0.587177734375,-0.47339704900690244,-0.762145970548005,13855,241321
37,35.2392578125,0.4892578125,0.8291015625,0.620048828125,0.587177734375,-1.2884789282181384,-1.5107435555499362,9662,34402
38,35.2392578125,0.6259765625,0.5341796875,0.620048828125,0.587177734375,-1.497285216282993,-1.6791054943763013,10009,30975
39,35.2392578125,0.6259765625,0.8291015625,0.012900390625,0.587177734375,-1.1225921580902263,-1.1879426170128546,9523,37159
40,35.2392578125,0.6259765625,0.8291015625,0.620048828125,0.792138671875,-1.2431113006691528,-1.3747694207831864,10037,36465
41,8.4267578125,0.4892578125,0.5341796875,0.012900390625,0.792138671875,-0.7020629347142294,-0.8074525400643492,11975,133792
42,25.4892578125,0.3759765625,0.0791015625,0.372548828125,0.834677734375,-2.164561102707878,-2.399674695276816,9702,21070
43,18.1767578125,0.3759765625,0.0791015625,0.372548828125,0.834677734375,-2.0727157500974736,-2.3115906445430543,9899,21067
44,25.4892578125,0.7392578125,0.0791015625,0.372548828125,0.834677734375,-1.805535507236049,-2.002352817385749,9813,21521
45,25.4892578125,0.3759765625,0.7841796875,0.372548828125,0.834677734375,-1.3446125059247158,-1.321182109736504,9893,36709
46,25.4892578125,0.3759765625,0.0791015625,0.26040039062500003,0.834677734375,-1.9877325797051444,-2.2397685177993263,9720,21177
47,25.4892578125,0.3759765625,0.0791015625,0.372548828125,0.544638671875,-2.109151372073298,-2.313250642205509,9798,21118
48,18.1767578125,0.7392578125,0.7841796875,0.26040039062500003,0.544638671875,-0.7115987970843889,-0.8576202729355739,10804,86525
49,5.9892578125,0.8759765625,0.5791015625,0.867548828125,0.339677734375,-0.3358596187059286,-0.6773582477762701,16360,355021
50,37.6767578125,0.8759765625,0.5791015625,0.867548828125,0.339677734375,-1.3175046270497552,-1.5307862564496377,9774,30421
51,5.9892578125,0.2392578125,0.5791015625,0.867548828125,0.339677734375,-0.7172975931952665,-0.852636320528817,13949,187696
52,5.9892578125,0.8759765625,0.2841796875,0.867548828125,0.339677734375,-0.5232822174207199,-0.7140070280411486,15693,255553
53,5.9892578125,0.8759765625,0.5791015625,0.755400390625,0.339677734375,-0.333451902310368,-0.6618688995768999,16150,341269
54,5.9892578125,0.8759765625,0.5791015625,0.867548828125,0.049638671875,-0.3066508220585392,-0.6686133208569802,16404,341415
55,37.6767578125,0.2392578125,0.2841796875,0.755400390625,0.049638671875,-2.0876838641227935,-2.3667801043026984,9914,22953
56,8.4267578125,0.0634765625,0.0166015625,0.558173828125,0.896552734375,-2.409383196511409,-2.7180181629787246,9703,19739
57,30.3642578125,0.0634765625,0.0166015625,0.558173828125,0.896552734375,-2.3556265482232646,-2.6673159069273513,10124,19905
58,8.4267578125,0.9267578125,0.0166015625,0.558173828125,0.896552734375,-1.22535686104508,-0.9992589745161148,11084,31243
59,8.4267578125,0.0634765625,0.0966796875,0.558173828125,0.896552734375,-2.258693695477785,-2.5593145914729583,10011,22183
60,8.4267578125,0.0634765625,0.0166015625,0.569775390625,0.896552734375,-2.3666031286993547,-2.5348861992282843,9875,20465
61,8.4267578125,0.0634765625,0.0166015625,0.558173828125,0.730263671875,-2.2337993837051897,-2.5398540971915966,10039,20279
62,30.3642578125,0.9267578125,0.0966796875,0.569775390625,0.730263671875,-1.8230567515875342,-1.9755503948809146,9661,21105
63,27.9267578125,0.5634765625,0.5166015625,0.063173828125,0.401552734375,-1.563021108371997,-1.7454489896136178,9594,29247
64,10.8642578125,0.5634765625,0.5166015625,0.063173828125,0.401552734375,-0.747660791890135,-0.822873839679618,11049,95682
65,27.9267578125,0.4267578125,0.5166015625,0.063173828125,0.401552734375,-1.674452348872129,-1.7791648825656166,9459,28834
66,27.9267578125,0.5634765625,0.5966796875,0.063173828125,0.401552734375,-1.4394801783627524,-1.6393981886265612,9462,30752
67,27.9267578125,0.5634765625,0.5166015625,0.074775390625,0.401552734375,-1.5871211698944971,-1.7095356901747283,9534,29288
68,27.9267578125,0.5634765625,0.5166015625,0.063173828125,0.235263671875,-1.5703588697719613,-1.7591135185940805,9569,27410
69,10.8642578125,0.4267578125,0.5966796875,0.074775390625,0.235263671875,-0.7573816113485063,-0.845489246124552,11034,96639
70,37.6767578125,0.3134765625,0.2666015625,0.805673828125,0.154052734375,-2.0684053957406228,-2.195428165857415,9563,22566
71,1.1142578125,0.3134765625,0.2666015625,0.805673828125,0.154052734375,-0.5841100528597117,-0.8102434011376947,18349,382362
72,37.6767578125,0.6767578125,0.2666015625,0.805673828125,0.154052734375,-1.8131175638054255,-2.028556216467528,10056,23209
73,37.6767578125,0.3134765625,0.8466796875,0.805673828125,0.154052734375,-1.4748005283044447,-1.7624162179637597,9948,31396
74,37.6767578125,0.3134765625,0.2666015625,0.322275390625,0.154052734375,-2.086562706612369,-2.2465525288044295,9858,23317
75,37.6767578125,0.3134765625,0.2666015625,0.805673828125,0.482763671875,-1.8721129050029512,-2.025119879605808,10144,25905
76,1.1142578125,0.6767578125,0.8466796875,0.322275390625,0.482763671875,-0.2576359189591828,-0.5972187981422877,19721,549682
77,18.1767578125,0.8134765625,0.7666015625,0.310673828125,0.649052734375,-0.6571212588623839,-0.8347298972391495,11059,94602
78,20.6142578125,0.8134765625,0.7666015625,0.310673828125,0.649052734375,-0.7058756867486117,-0.8189465836393136,10704,82226
79,18.1767578125,0.1767578125,0.7666015625,0.310673828125,0.649052734375,-1.4785920008562,-1.697137822201009,9766,34462
80,18.1767578125,0.8134765625,0.3466796875,0.310673828125,0.649052734375,-1.5525039434428358,-1.557122603260199,9750,27320
81,18.1767578125,0.8134765625,0.7666015625,0.817275390625,0.649052734375,-0.7222127572388726,-0.8531295117380538,11020,83735
82,18.1767578125,0.8134765625,0.7666015625,0.310673828125,0.977763671875,-0.6806384575150118,-0.8219328137283811,10844,91232
83,20.6142578125,0.1767578125,0.3466796875,0.817275390625,0.977763671875,-1.8556670116956355,-2.14623037501948,9867,27946
84,13.3017578125,0.4384765625,0.6416015625,0.434423828125,0.525302734375,-0.8825326683629998,-0.9051633953219473,10469,64198
85,35.2392578125,0.4384765625,0.6416015625,0.434423828125,0.525302734375,-1.4995032808166566,-1.6557322205643672,10113,33567
86,13.3017578125,0.5517578125,0.6416015625,0.434423828125,0.525302734375,-0.8098413296694581,-0.8233005011805233,10852,78843
87,13.3017578125,0.4384765625,0.9716796875,0.434423828125,0.525302734375,-0.7299586535122958,-0.8661545320738053,11146,108632
88,13.3017578125,0.4384765625,0.6416015625,0.446025390625,0.525302734375,-0.9463809184427328,-0.929625504279077,10654,62084
89,13.3017578125,0.4384765625,0.6416015625,0.434423828125,0.111513671875,-0.9732310879764882,-0.9555520551536594,10649,56419
90,35.2392578125,0.5517578125,0.9716796875,0.446025390625,0.111513671875,-1.2927913858577609,-1.524452940533714,9836,31778
91,32.8017578125,0.9384765625,0.1416015625,0.929423828125,0.030302734375,-1.8750339564036862,-2.025345284067944,10030,20415
92,15.7392578125,0.9384765625,0.1416015625,0.929423828125,0.030302734375,-1.872617858706496,-2.1372954018143084,10104,20713
93,32.8017578125,0.0517578125,0.1416015625,0.929423828125,0.030302734375,-2.595928713794132,-2.65518022554843,9755,20149
94,32.8017578125,0.9384765625,0.4716796875,0.929423828125,0.030302734375,-1.4212310981981133,-1.7449324441198357,9902,25805
95,32.8017578125,0.9384765625,0.1416015625,0.941025390625,0.030302734375,-1.8594877195448587,-2.1410885164984994,10243,20654
96,32.8017578125,0.9384765625,0.1416015625,0.929423828125,0.606513671875,-1.7366182917856747,-1.9081142240208724,10005,23222
97,15.7392578125,0.0517578125,0.4716796875,0.941025390625,0.606513671875,-1.8838906860106843,-2.087549850411934,9913,29836
98,23.0517578125,0.1884765625,0.8916015625,0.186923828125,0.277802734375,-1.5225562058334374,-1.7728108343740037,9807,33529
99,5.9892578125,0.1884765625,0.8916015625,0.186923828125,0.277802734375,-0.6539806315195857,-0.8771234262149591,14290,244977
100,23.0517578125,0.8017578125,0.8916015625,0.186923828125,0.277802734375,-0.7073610771093493,-0.8623389226007442,10263,72464
101,23.0517578125,0.1884765625,0.2216796875,0.186923828125,0.277802734375,-2.09752297537339,-2.315572223480632,9587,22977
102,23.0517578125,0.1884765625,0.8916015625,0.693525390625,0.277802734375,-1.5000627157893782,-1.7787013991463694,9682,33453
103,23.0517578125,0.1884765625,0.8916015625,0.186923828125,0.854013671875,-1.4633320448970195,-1.718515533248526,9745,35926
104,5.9892578125,0.8017578125,0.2216796875,0.693525390625,0.854013671875,-0.5780605789948886,-0.7295407016906537,14715,203841
105,3.5517578125,0.6884765625,0.3916015625,0.681923828125,0.772802734375,-0.42224288625647244,-0.6910139254797701,17498,379441
106,25.4892578125,0.6884765625,0.3916015625,0.681923828125,0.772802734375,-1.528680056334511,-1.619128776578097,10003,29125
107,3.5517578125,0.3017578125,0.3916015625,0.681923828125,0.772802734375,-0.6278614800977755,-0.8124812409962338,16135,280543
108,3.5517578125,0.6884765625,0.7216796875,0.681923828125,0.772802734375,-0.2983612336867071,-0.6547430582194171,17920,453380
109,3.5517578125,0.6884765625,0.3916015625,0.19852539062500002,0.772802734375,-0.4006598604539045,-0.7051453525635734,17706,396199
110,3.5517578125,0.6884765625,0.3916015625,0.681923828125,0.359013671875,-0.4118244468167432,-0.713859362779485,17376,372577
111,25.4892578125,0.3017578125,0.7216796875,0.19852539062500002,0.359013671875,-1.5183944595383645,-1.7075780000935976,9651,32574
112,4.7705078125,0.2197265625,0.5478515625,0.341611328125,0.24686523437500002,-0.6728782738018477,-0.8610679963853961,15219,232514
113,16.9580078125,0.2197265625,0.5478515625,0.341611328125,0.24686523437500002,-1.7161954241078448,-2.0274682547396914,9729,28562
114,4.7705078125,0.0830078125,0.5478515625,0.341611328125,0.24686523437500002,-0.7048238772250229,-0.8732201304453148,14359,196150
115,4.7705078125,0.2197265625,0.1904296875,0.341611328125,0.24686523437500002,-0.8517287220224455,-0.8573874393004275,12965,84390
116,4.7705078125,0.2197265625,0.5478515625,0.105712890625,0.24686523437500002,-0.660006095851249,-0.856242059389113,15000,232817
117,4.7705078125,0.2197265625,0.5478515625,0.341611328125,0.761201171875,-0.6786242469634425,-0.8254557286406566,14902,247165
118,16.9580078125,0.0830078125,0.1904296875,0.105712890625,0.761201171875,-2.159647792845739,-2.391565414680116,9639,23134
119,24.2705078125,0.7197265625,0.0478515625,0.836611328125,0.741865234375,-1.9414215305070333,-2.03398223115708,9870,20467
120,36.4580078125,0.7197265625,0.0478515625,0.836611328125,0.741865234375,-1.951313708649321,-2.1149743657583415,9791,20748
121,24.2705078125,0.5830078125,0.0478515625,0.836611328125,0.741865234375,-2.0330369734030986,-2.234835603927233,9970,20817
122,24.2705078125,0.7197265625,0.6904296875,0.836611328125,0.741865234375,-0.9455200440447692,-0.9758302260074839,10265,48164
123,24.2705078125,0.7197265625,0.0478515625,0.600712890625,0.741865234375,-1.8926589781894905,-1.9674145007850636,10015,20902
124,24.2705078125,0.7197265625,0.0478515625,0.836611328125,0.26620117187500003,-2.0315507484322968,-2.262924141043001,9882,19963
125,36.4580078125,0.5830078125,0.6904296875,0.600712890625,0.26620117187500003,-1.45538084867007,-1.6221544484878967,9958,32110
126,34.0205078125,0.4697265625,0.7978515625,0.09411132812499999,0.989365234375,-1.355841255332314,-1.558428714762258,9522,34223
127,26.7080078125,0.4697265625,0.7978515625,0.09411132812499999,0.989365234375,-1.2266376319373975,-1.2661270717157893,9584,36937
128,34.0205078125,0.3330078125,0.7978515625,0.09411132812499999,0.989365234375,-1.4213726159654287,-1.6180850707177472,9563,34047
129,34.0205078125,0.4697265625,0.9404296875,0.09411132812499999,0.989365234375,-1.218670129209413,-1.3308851634700498,9399,36317
130,34.0205078125,0.4697265625,0.7978515625,0.848212890625,0.989365234375,-1.3569731301586243,-1.6298873888516265,9923,35248
131,34.0205078125,0.4697265625,0.7978515625,0.09411132812499999,0.018701171875,-1.4489062237879071,-1.841080080177552,9591,28982
132,26.7080078125,0.3330078125,0.9404296875,0.848212890625,0.018701171875,-1.4114566637463777,-1.7746882772164472,10038,31490
133,14.5205078125,0.9697265625,0.2978515625,0.589111328125,0.494365234375,-0.777992583120019,-0.7965950386463193,10584,50978
134,7.2080078125,0.9697265625,0.2978515625,0.589111328125,0.494365234375,-0.5465627773714036,-0.69557547885291,13874,181506
135,14.5205078125,0.8330078125,0.2978515625,0.589111328125,0.494365234375,-1.021700947191979,-0.9674358380579441,10376,37689
136,14.5205078125,0.9697265625,0.4404296875,0.589111328125,0.494365234375,-0.8440255320196469,-0.8528755512183847,10935,65836
137,14.5205078125,0.9697265625,0.2978515625,0.353212890625,0.494365234375,-1.1217395774669776,-1.022048633477389,10181,34129
138,14.5205078125,0.9697265625,0.2978515625,0.589111328125,0.513701171875,-1.1595965657623062,-1.0426288312250809,10416,35939
139,7.2080078125,0.8330078125,0.4404296875,0.353212890625,0.513701171875,-0.5555424144531944,-0.7359155701109419,13969,211110
140,19.3955078125,0.3447265625,0.1728515625,0.712861328125,0.370615234375,-1.9864240986433472,-2.090684356464985,10145,23847
141,12.0830078125,0.3447265625,0.1728515625,0.712861328125,0.370615234375,-2.008221442401044,-2.11145948308668,9895,22967
142,19.3955078125,0.4580078125,0.1728515625,0.712861328125,0.370615234375,-1.9897560786363795,-2.112136424883121,9963,23223
143,19.3955078125,0.3447265625,0.8154296875,0.712861328125,0.370615234375,-1.184890665087647,-1.177078259745313,10120,40685
144,19.3955078125,0.3447265625,0.1728515625,0.971962890625,0.370615234375,-1.962924841334754,-2.2398831098704455,9906,23011
145,19.3955078125,0.3447265625,0.1728515625,0.712861328125,0.389951171875,-2.0701836026709275,-2.2513425576609403,9994,22867
146,12.0830078125,0.4580078125,0.8154296875,0.971962890625,0.389951171875,-0.736180841043856,-0.8792864777288493,11393,111184
147,38.8955078125,0.8447265625,0.6728515625,0.217861328125,0.865615234375,-1.2790648592829976,-1.467309945631909,9668,33291
148,31.5830078125,0.8447265625,0.6728515625,0.217861328125,0.865615234375,-1.1532915494357272,-1.235629137628306,9647,35530
149,38.8955078125,0.9580078125,0.6728515625,0.217861328125,0.865615234375,-1.2041509250770805,-1.2987022287554368,9508,34261
150,38.8955078125,0.8447265625,0.3154296875,0.217861328125,0.865615234375,-1.5716228264802807,-1.8197673686141695,9801,26290
151,38.8955078125,0.8447265625,0.6728515625,0.476962890625,0.865615234375,-1.3111374840995396,-1.4932126243365782,9757,32947
152,38.8955078125,0.8447265625,0.6728515625,0.217861328125,0.884951171875,-1.2394313495291012,-1.4010428342422439,9819,34036
153,31.5830078125,0.9580078125,0.3154296875,0.476962890625,0.884951171875,-1.620388852929808,-1.7275493973351828,9763,26084
154,29.1455078125,0.0947265625,0.4228515625,0.960361328125,0.618115234375,-1.745326301257564,-2.0609707742798298,9945,29177
155,21.8330078125,0.0947265625,0.4228515625,0.960361328125,0.618115234375,-1.8778382041100414,-2.0199024491677555,10051,29183
156,29.1455078125,0.2080078125,0.4228515625,0.960361328125,0.618115234375,-1.6982123913838014,-2.000820484190901,10139,29487
157,29.1455078125,0.0947265625,0.0654296875,0.960361328125,0.618115234375,-2.362344121348287,-2.582318427879525,10003,21587
158,29.1455078125,0.0947265625,0.4228515625,0.229462890625,0.618115234375,-1.894294007010617,-1.9353745776937095,9536,28055
159,29.1455078125,0.0947265625,0.4228515625,0.960361328125,0.637451171875,-1.8688974008251358,-2.1091058344746965,9957,29362
160,21.8330078125,0.2080078125,0.0654296875,0.229462890625,0.637451171875,-2.2023437886283275,-2.5477131952464447,9727,20528
161,9.6455078125,0.5947265625,0.9228515625,0.46536132812500003,0.123115234375,-0.5004588693116097,-0.7827655184523756,13262,207133
162,2.3330078125,0.5947265625,0.9228515625,0.46536132812500003,0.123115234375,-0.27403871614932485,-0.6673420264313675,18394,466356
163,9.6455078125,0.7080078125,0.9228515625,0.46536132812500003,0.123115234375,-0.39726293211920866,-0.7478713862694069,13722,224521
164,9.6455078125,0.5947265625,0.5654296875,0.46536132812500003,0.123115234375,-0.634300324253354,-0.8023851604868949,12641,143445
165,9.6455078125,0.5947265625,0.9228515625,0.724462890625,0.123115234375,-0.46319975298880994,-0.79298228254727,13424,209859
166,9.6455078125,0.5947265625,0.9228515625,0.46536132812500003,0.142451171875,-0.4562524906984381,-0.7852375122456946,13557,212782
167,2.3330078125,0.7080078125,0.5654296875,0.724462890625,0.142451171875,-0.2514710380635127,-0.6380541520324885,18589,455348
168,7.2080078125,0.4072265625,0.4853515625,0.15598632812500002,0.6799902343750001,-0.7554220831127629,-0.8010495535378677,12050,122518
169,9.6455078125,0.4072265625,0.4853515625,0.15598632812500002,0.6799902343750001,-0.861264685280639,-0.8656180616827561,10894,80592
170,7.2080078125,0.3955078125,0.4853515625,0.15598632812500002,0.6799902343750001,-0.7263945810990351,-0.7968747039288961,12048,130413
171,7.2080078125,0.4072265625,0.7529296875,0.15598632812500002,0.6799902343750001,-0.6059674931486799,-0.8005518267053596,13269,213423
172,7.2080078125,0.4072265625,0.4853515625,0.910087890625,0.6799902343750001,-0.7627258337323544,-0.820336263548744,12236,117967
173,7.2080078125,0.4072265625,0.4853515625,0.15598632812500002,0.575576171875,-0.7499782976996467,-0.8216317125778043,12041,122547
174,9.6455078125,0.3955078125,0.7529296875,0.910087890625,0.575576171875,-0.7018304655708626,-0.8614626944517625,12029,140349
175,26.7080078125,0.9072265625,0.9853515625,0.650986328125,0.184990234375,-0.648288463312957,-0.8646191753676661,10608,78345
176,29.1455078125,0.9072265625,0.9853515625,0.650986328125,0.184990234375,-0.7473231940677847,-0.9108686749120382,10267,60039
177,26.7080078125,0.8955078125,0.9853515625,0.650986328125,0.184990234375,-0.6414897287533068,-0.8690068141608205,10577,73008
178,26.7080078125,0.9072265625,0.2529296875,0.650986328125,0.184990234375,-1.6804179725296808,-1.8496763206759337,9908,23197
179,26.7080078125,0.9072265625,0.9853515625,0.415087890625,0.184990234375,-0.6618256752819408,-0.8585831732062379,10463,74036
180,26.7080078125,0.9072265625,0.9853515625,0.650986328125,0.08057617187499999,-0.6250525260049484,-0.8244604996088722,10682,77504
181,29.1455078125,0.8955078125,0.2529296875,0.415087890625,0.08057617187499999,-1.7436634176299632,-1.9911333390610455,9980,22673
182,36.4580078125,0.1572265625,0.2353515625,0.403486328125,0.432490234375,-2.066823526578815,-2.208453287573924,9899,24440
183,38.8955078125,0.1572265625,0.2353515625,0.403486328125,0.432490234375,-1.959720801769771,-2.1810495065798317,9803,24537
184,36.4580078125,0.1455078125,0.2353515625,0.403486328125,0.432490234375,-2.092829301775226,-2.308125733944511,9920,24735
185,36.4580078125,0.1572265625,0.0029296875,0.403486328125,0.432490234375,-2.3708141435993406,-2.6584414079354537,9838,19417
186,36.4580078125,0.1572265625,0.2353515625,0.167587890625,0.432490234375,-2.0861338844184947,-2.31654730889926,9641,23658
187,36.4580078125,0.1572265625,0.2353515625,0.403486328125,0.328076171875,-2.103405777286274,-2.238934590307634,9956,23832
188,38.8955078125,0.1455078125,0.0029296875,0.167587890625,0.328076171875,-2.390649850825292,-2.5852505616374546,9530,19016
189,16.9580078125,0.6572265625,0.7353515625,0.898486328125,0.927490234375,-0.774693282550033,-0.8670435946534181,10742,79936
190,19.3955078125,0.6572265625,0.7353515625,0.898486328125,0.927490234375,-0.8357894129032364,-0.9184575398130752,10365,61233
191,16.9580078125,0.6455078125,0.7353515625,0.898486328125,0.927490234375,-0.794860549288064,-0.8713831085993768,10738,77787
192,16.9580078125,0.6572265625,0.5029296875,0.898486328125,0.927490234375,-0.8661044079017366,-0.8528282147782892,10446,56320
193,16.9580078125,0.6572265625,0.7353515625,0.662587890625,0.927490234375,-0.7401655365768604,-0.8468196722242977,10826,80644
194,16.9580078125,0.6572265625,0.7353515625,0.898486328125,0.823076171875,-0.7502595802877056,-0.8729708604190827,10932,84100
195,19.3955078125,0.6455078125,0.5029296875,0.662587890625,0.823076171875,-1.3346379370957575,-1.2534544111192352,9939,33845
196,12.0830078125,0.0322265625,0.8603515625,0.774736328125,0.803740234375,-1.3428396513267566,-1.3294819445545234,10218,41815
197,4.7705078125,0.0322265625,0.8603515625,0.774736328125,0.803740234375,-0.6802910019797407,-0.8548293384046316,14976,264883
198,12.0830078125,0.0205078125,0.8603515625,0.774736328125,0.803740234375,-1.2765585231214231,-1.2079247360271326,10276,43560
199,12.0830078125,0.0322265625,0.1279296875,0.774736328125,0.803740234375,-2.300420971689003,-2.400269930040239,9918,22768
200,12.0830078125,0.0322265625,0.8603515625,0.043837890625,0.803740234375,-1.0535144464559414,-1.035246918697575,9785,47575
201,12.0830078125,0.0322265625,0.8603515625,0.774736328125,0.20432617187500002,-1.3977902575582282,-1.2876094499183806,10445,38242
202,4.7705078125,0.0205078125,0.1279296875,0.043837890625,0.20432617187500002,-1.913962768662131,-2.09432569699066,11374,26202
203,31.5830078125,0.5322265625,0.3603515625,0.279736328125,0.30874023437500003,-1.671352868533179,-1.9716649118007006,9740,26200
204,24.2705078125,0.5322265625,0.3603515625,0.279736328125,0.30874023437500003,-1.784948947580793,-1.9293134280681128,9807,26447
205,31.5830078125,0.5205078125,0.3603515625,0.279736328125,0.30874023437500003,-1.7587510546811018,-1.9444459577204043,9664,25848
206,31.5830078125,0.5322265625,0.6279296875,0.279736328125,0.30874023437500003,-1.4932837265350511,-1.7636596471137649,9540,30380
207,31.5830078125,0.5322265625,0.3603515625,0.538837890625,0.30874023437500003,-1.700084941670423,-1.9493707330193029,10053,26849
208,31.5830078125,0.5322265625,0.3603515625,0.279736328125,0.699326171875,-1.7076977730060487,-1.8331650306682563,9816,27249
209,24.2705078125,0.5205078125,0.6279296875,0.538837890625,0.699326171875,-1.3786407523708728,-1.4070463322891156,9902,34002
210,21.8330078125,0.2822265625,0.6103515625,0.527236328125,0.061240234375,-1.642202518541667,-1.987464578554265,9950,28264
211,34.0205078125,0.2822265625,0.6103515625,0.527236328125,0.061240234375,-1.721571378655634,-2.02710126517254,9762,27695
212,21.8330078125,0.2705078125,0.6103515625,0.527236328125,0.061240234375,-1.8176120620941674,-2.0768278679756498,9929,27895
213,21.8330078125,0.2822265625,0.8779296875,0.527236328125,0.061240234375,-1.473845225231188,-1.6073586391954504,9898,31055
214,21.8330078125,0.2822265625,0.6103515625,0.786337890625,0.061240234375,-1.7826727715506925,-1.945150089654495,9946,28061
215,21.8330078125,0.2822265625,0.6103515625,0.527236328125,0.946826171875,-1.5808139187574088,-1.7612951373044003,9814,32738
216,34.0205078125,0.2705078125,0.8779296875,0.786337890625,0.946826171875,-1.4054566815944745,-1.5759187341313128,9929,36341
217,2.3330078125,0.7822265625,0.1103515625,0.032236328125,0.556240234375,-0.43861872757933207,-0.6676985362032182,19421,402318
218,14.5205078125,0.7822265625,0.1103515625,0.032236328125,0.556240234375,-1.8854252593335883,-2.035027435158712,9540,21381
219,2.3330078125,0.7705078125,0.1103515625,0.032236328125,0.556240234375,-0.45493819282100545,-0.6730969173148535,19330,405672
