,bias,mu_p_upvote,mu_p_active,std_p_ask,std_p_answer,coeff_upvotes,coeff_reputation,n_questions,n_answers
26060,27.4697265625,0.4384765625,0.9052734375,0.302939453125,0.672255859375,-1.195598083514918,-1.2256583380810393,9805,38558
26061,18.6337890625,0.5205078125,0.5595703125,0.492431640625,0.26620117187500003,-1.1358304867674387,-1.1174642001275084,10141,36694
26062,7.9697265625,0.5205078125,0.5595703125,0.492431640625,0.26620117187500003,-0.6518603226426364,-0.8130411104343304,13298,178450
26063,18.6337890625,0.9384765625,0.5595703125,0.492431640625,0.26620117187500003,-0.6688661040156183,-0.7626556027474506,10738,77677
26064,18.6337890625,0.5205078125,0.4052734375,0.492431640625,0.26620117187500003,-1.6234271845117794,-1.9071617076230498,10033,27688
26065,18.6337890625,0.5205078125,0.5595703125,0.797939453125,0.26620117187500003,-1.1931550981434211,-1.1532108111523478,9981,34692
26066,18.6337890625,0.5205078125,0.5595703125,0.492431640625,0.17725585937500002,-1.2884123891724093,-1.221899377176137,10020,32670
26067,7.9697265625,0.9384765625,0.4052734375,0.797939453125,0.17725585937500002,-0.49411809519359073,-0.6911501503526327,14471,220964
26068,13.7587890625,0.1455078125,0.9345703125,0.36868164062500003,0.389951171875,-1.04582490000133,-1.0117608027824956,10142,52388
26069,12.8447265625,0.1455078125,0.9345703125,0.36868164062500003,0.389951171875,-1.1037442099062764,-1.0587133691259587,10382,53249
26070,13.7587890625,0.3134765625,0.9345703125,0.36868164062500003,0.389951171875,-0.8904332730220372,-0.9703174847780751,10552,73075
26071,13.7587890625,0.1455078125,0.7802734375,0.36868164062500003,0.389951171875,-1.1896026585002344,-1.151743555872554,9820,41380
26072,13.7587890625,0.1455078125,0.9345703125,0.426689453125,0.389951171875,-1.209700962778307,-1.1798223768878784,10065,45060
26073,13.7587890625,0.1455078125,0.9345703125,0.36868164062500003,0.796005859375,-1.0155078332245149,-1.0413493990504556,10441,59127
26074,12.8447265625,0.3134765625,0.7802734375,0.426689453125,0.796005859375,-0.9397359091312645,-0.9472768603580203,10593,64671
26075,33.2587890625,0.6455078125,0.4345703125,0.863681640625,0.884951171875,-1.5563850479300227,-1.7191746248367206,10145,29724
26076,32.3447265625,0.6455078125,0.4345703125,0.863681640625,0.884951171875,-1.547959790049004,-1.6933003828290536,9982,30027
26077,33.2587890625,0.8134765625,0.4345703125,0.863681640625,0.884951171875,-1.4717316952478916,-1.6541841308489553,10054,29816
26078,33.2587890625,0.6455078125,0.2802734375,0.863681640625,0.884951171875,-1.6971056333035313,-1.755430369503238,10046,26465
26079,33.2587890625,0.6455078125,0.4345703125,0.921689453125,0.884951171875,-1.4973577766596764,-1.6073873891632466,9997,30392
26080,33.2587890625,0.6455078125,0.4345703125,0.863681640625,0.301005859375,-1.5572383746549339,-1.6812482307612944,10008,28436
26081,32.3447265625,0.8134765625,0.2802734375,0.921689453125,0.301005859375,-1.6650696397206353,-1.8707418536161688,10004,25446
26082,23.5087890625,0.3955078125,0.6845703125,0.12118164062499999,0.637451171875,-1.5023984990421555,-1.749663044880994,9660,32808
26083,22.5947265625,0.3955078125,0.6845703125,0.12118164062499999,0.637451171875,-1.4450430549796758,-1.567583991016772,9613,33496
26084,23.5087890625,0.0634765625,0.6845703125,0.12118164062499999,0.637451171875,-1.6584010813897212,-1.8786445405672354,9546,32362
26085,23.5087890625,0.3955078125,0.0302734375,0.12118164062499999,0.637451171875,-2.1745847495597705,-2.40366789268152,9419,18982
26086,23.5087890625,0.3955078125,0.6845703125,0.674189453125,0.637451171875,-1.4704265836877073,-1.6936156733806187,10215,34894
26087,23.5087890625,0.3955078125,0.6845703125,0.12118164062499999,0.053505859375,-1.5700244845506812,-1.8946363204962762,9692,28521
26088,22.5947265625,0.0634765625,0.0302734375,0.674189453125,0.053505859375,-2.76379997889104,-3.0535501099971665,9863,18397
26089,4.0087890625,0.8955078125,0.1845703125,0.616181640625,0.142451171875,-0.4789746816987091,-0.6920335880459734,16711,268985
26090,3.0947265625,0.8955078125,0.1845703125,0.616181640625,0.142451171875,-0.43713809665456527,-0.6818572838907924,17243,316131
26091,4.0087890625,0.5634765625,0.1845703125,0.616181640625,0.142451171875,-0.6074209528170955,-0.7640890346860916,15093,180005
26092,4.0087890625,0.8955078125,0.5302734375,0.616181640625,0.142451171875,-0.29906551693343636,-0.652973764070312,17244,376915
26093,4.0087890625,0.8955078125,0.1845703125,0.179189453125,0.142451171875,-0.4711199335603425,-0.6939356125594446,16833,284582
26094,4.0087890625,0.8955078125,0.1845703125,0.616181640625,0.548505859375,-0.5316659120186175,-0.7026656001519378,16344,263529
26095,3.0947265625,0.5634765625,0.5302734375,0.179189453125,0.548505859375,-0.38820523408049096,-0.7124161679612774,17912,411170
26096,5.2275390625,0.4267578125,0.7783203125,0.399619140625,0.854013671875,-0.4944293553642027,-0.774555810764407,15188,303055
26097,31.1259765625,0.4267578125,0.7783203125,0.399619140625,0.854013671875,-1.3742616632514513,-1.5395157963871013,9864,34953
26098,5.2275390625,0.7822265625,0.7783203125,0.399619140625,0.854013671875,-0.3236300296631484,-0.6769128532170082,16249,371777
26099,5.2275390625,0.4267578125,0.0615234375,0.399619140625,0.854013671875,-1.0163305908821636,-0.9303621771767642,12008,42045
26100,5.2275390625,0.4267578125,0.7783203125,0.024501953125,0.854013671875,-0.519097634849478,-0.7691006725965244,15186,303163
26101,5.2275390625,0.4267578125,0.7783203125,0.399619140625,0.084443359375,-0.4596467527263774,-0.7728431769521256,15475,290636
26102,31.1259765625,0.7822265625,0.0615234375,0.024501953125,0.084443359375,-2.0446126509254476,-2.1832487474423483,9520,18212
26103,24.7275390625,0.9267578125,0.2783203125,0.894619140625,0.359013671875,-1.6762017781125338,-1.831511352229076,9880,25500
26104,11.6259765625,0.9267578125,0.2783203125,0.894619140625,0.359013671875,-0.6891655292938785,-0.7393295629529898,10909,69754
26105,24.7275390625,0.2822265625,0.2783203125,0.894619140625,0.359013671875,-1.8530469896979473,-2.024863107856517,10041,25548
26106,24.7275390625,0.9267578125,0.5615234375,0.894619140625,0.359013671875,-0.9728771864783304,-0.9869523013618884,10126,40841
26107,24.7275390625,0.9267578125,0.2783203125,0.519501953125,0.359013671875,-1.611654754801885,-1.8021964878458516,9975,25914
26108,24.7275390625,0.9267578125,0.2783203125,0.894619140625,0.579443359375,-1.6098035746700547,-1.708396844558002,10019,26241
26109,11.6259765625,0.2822265625,0.5615234375,0.519501953125,0.579443359375,-1.0731414041270364,-1.0056359312193643,10260,44990
26110,34.4775390625,0.1767578125,0.5283203125,0.152119140625,0.111513671875,-1.9365186136136443,-2.1963926233989035,9649,26392
26111,1.8759765625,0.1767578125,0.5283203125,0.152119140625,0.111513671875,-0.5057004311371427,-0.8096281891440317,19077,439621
26112,34.4775390625,0.5322265625,0.5283203125,0.152119140625,0.111513671875,-1.5701927682527903,-1.8689248435673855,9653,26412
26113,34.4775390625,0.1767578125,0.8115234375,0.152119140625,0.111513671875,-1.678423298471541,-1.9840791307907593,9538,29316
26114,34.4775390625,0.1767578125,0.5283203125,0.767001953125,0.111513671875,-1.8445656799157297,-2.1763769932338977,9836,26922
26115,34.4775390625,0.1767578125,0.5283203125,0.152119140625,0.826943359375,-1.71306501792851,-1.8578099943757127,9557,30629
26116,1.8759765625,0.5322265625,0.8115234375,0.767001953125,0.826943359375,-0.3173607636069009,-0.6477078611260316,19456,533715
26117,14.9775390625,0.6767578125,0.0283203125,0.647119140625,0.606513671875,-1.9484068793327955,-2.0596981486170347,9826,19702
26118,21.3759765625,0.6767578125,0.0283203125,0.647119140625,0.606513671875,-2.012208859849765,-2.1233428103088925,9868,20377
26119,14.9775390625,0.0322265625,0.0283203125,0.647119140625,0.606513671875,-2.4083189411537655,-2.7446803319594055,9825,20573
26120,14.9775390625,0.6767578125,0.3115234375,0.647119140625,0.606513671875,-1.153284513953617,-1.0561400201682922,10143,32914
26121,14.9775390625,0.6767578125,0.0283203125,0.27200195312500003,0.606513671875,-1.9403322495877606,-2.128295865266049,9751,20061
26122,14.9775390625,0.6767578125,0.0283203125,0.647119140625,0.331943359375,-2.0697043614785815,-2.2387863531757763,9823,20090
26123,21.3759765625,0.0322265625,0.3115234375,0.27200195312500003,0.331943359375,-2.076802118615729,-2.193600566274249,9678,25255
26124,19.8525390625,0.0517578125,0.4033203125,0.523369140625,0.730263671875,-1.8868080739947042,-2.0980856036413273,9924,28860
26125,36.0009765625,0.0517578125,0.4033203125,0.523369140625,0.730263671875,-1.8629625026450882,-2.098747542538023,9955,28896
26126,19.8525390625,0.6572265625,0.4033203125,0.523369140625,0.730263671875,-1.50094951584514,-1.546030950087177,10022,30499
26127,19.8525390625,0.0517578125,0.9365234375,0.523369140625,0.730263671875,-1.5269523974319976,-1.7601724818085656,9947,36494
26128,19.8525390625,0.0517578125,0.4033203125,0.890751953125,0.730263671875,-1.887075471424667,-2.1534575726309537,9722,27744
26129,19.8525390625,0.0517578125,0.4033203125,0.523369140625,0.703193359375,-1.8937880297632437,-2.1636568527821565,9920,28482
26130,36.0009765625,0.6572265625,0.9365234375,0.890751953125,0.703193359375,-1.0228527268325849,-1.0737041477706577,9839,41161
26131,39.3525390625,0.5517578125,0.9033203125,0.028369140624999997,0.235263671875,-1.3019274476194396,-1.5666298310343294,9461,32176
26132,16.5009765625,0.5517578125,0.9033203125,0.028369140624999997,0.235263671875,-0.71658259659188,-0.9011411091067767,10588,87011
26133,39.3525390625,0.1572265625,0.9033203125,0.028369140624999997,0.235263671875,-1.515924395547511,-1.8133108349449079,9479,31892
26134,39.3525390625,0.5517578125,0.4365234375,0.028369140624999997,0.235263671875,-1.6806781419753634,-1.8545252696076384,9597,26673
26135,39.3525390625,0.5517578125,0.9033203125,0.395751953125,0.235263671875,-1.274593498973818,-1.5158122248879373,9602,32074
26136,39.3525390625,0.5517578125,0.9033203125,0.028369140624999997,0.208193359375,-1.3347086317183425,-1.6123913179534153,9520,31921
26137,16.5009765625,0.1572265625,0.4365234375,0.395751953125,0.208193359375,-1.882805103823783,-2.1054235459881347,9779,26404
26138,29.6025390625,0.3017578125,0.1533203125,0.770869140625,0.482763671875,-2.0850140544383864,-2.2284035494016594,10010,23283
26139,6.7509765625,0.3017578125,0.1533203125,0.770869140625,0.482763671875,-1.2153751488824946,-1.0461541548242739,10873,33451
26140,29.6025390625,0.9072265625,0.1533203125,0.770869140625,0.482763671875,-1.7126789510994576,-1.9473670547686122,9909,22854
26141,29.6025390625,0.3017578125,0.1865234375,0.770869140625,0.482763671875,-2.063526912617166,-2.299142222979425,9662,22654
26142,29.6025390625,0.3017578125,0.1533203125,0.148251953125,0.482763671875,-2.132334332925396,-2.3725129409998966,9735,22173
26143,29.6025390625,0.3017578125,0.1533203125,0.770869140625,0.455693359375,-2.045939005235545,-2.213667188754745,9976,22969
26144,6.7509765625,0.9072265625,0.1865234375,0.148251953125,0.455693359375,-0.6398757548192812,-0.7156182755251476,13609,142208
26145,10.1025390625,0.8017578125,0.6533203125,0.275869140625,0.977763671875,-0.5340070591588959,-0.7239647178397366,12770,181539
26146,26.2509765625,0.8017578125,0.6533203125,0.275869140625,0.977763671875,-1.1685057137608825,-1.156411090939738,9828,37772
26147,10.1025390625,0.4072265625,0.6533203125,0.275869140625,0.977763671875,-0.8252907696334526,-0.8891910777068635,11354,101423
26148,10.1025390625,0.8017578125,0.6865234375,0.275869140625,0.977763671875,-0.5045672447128192,-0.7630065531138267,12976,194693
26149,10.1025390625,0.8017578125,0.6533203125,0.643251953125,0.977763671875,-0.5497912673269599,-0.7520826451481707,12711,178915
26150,10.1025390625,0.8017578125,0.6533203125,0.275869140625,0.950693359375,-0.5614186565474353,-0.757791157172278,12883,181372
26151,26.2509765625,0.4072265625,0.6865234375,0.643251953125,0.950693359375,-1.4686177831119778,-1.7305406131058307,9911,33754
26152,7.6650390625,0.2392578125,0.2158203125,0.090244140625,0.297138671875,-2.095823562313275,-2.306386990662053,9860,24037
26153,23.8134765625,0.2392578125,0.2158203125,0.090244140625,0.297138671875,-2.1973310528919425,-2.323365214454487,9436,21984
26154,7.6650390625,0.7197265625,0.2158203125,0.090244140625,0.297138671875,-0.6891714737888317,-0.730841216461825,11870,91395
26155,7.6650390625,0.2392578125,0.9990234375,0.090244140625,0.297138671875,-0.6881500855089979,-0.889861671636648,12770,181426
26156,7.6650390625,0.2392578125,0.2158203125,0.952626953125,0.297138671875,-1.8279301359434412,-1.9574020680481512,10494,25768
26157,7.6650390625,0.2392578125,0.2158203125,0.090244140625,0.270068359375,-2.0027024737304573,-2.139387051420285,9841,23967
26158,23.8134765625,0.7197265625,0.9990234375,0.952626953125,0.270068359375,-0.734945450708119,-0.9148376154467609,10467,69665
26159,27.1650390625,0.7392578125,0.7158203125,0.585244140625,0.792138671875,-1.0799350638956071,-1.1092207354130537,9985,41197
26160,4.3134765625,0.7392578125,0.7158203125,0.585244140625,0.792138671875,-0.3114151228273046,-0.6671425272602961,16791,399736
26161,27.1650390625,0.2197265625,0.7158203125,0.585244140625,0.792138671875,-1.4702171798802892,-1.7301646934472945,9766,34045
26162,27.1650390625,0.7392578125,0.4990234375,0.585244140625,0.792138671875,-1.4623835988619485,-1.590231963241166,9871,31765
26163,27.1650390625,0.7392578125,0.7158203125,0.457626953125,0.792138671875,-1.0672250985712732,-1.0858677076920213,9892,41715
26164,27.1650390625,0.7392578125,0.7158203125,0.585244140625,0.765068359375,-1.0884247235340343,-1.1008678724822663,9983,40826
26165,4.3134765625,0.2197265625,0.4990234375,0.457626953125,0.765068359375,-0.6780644109216385,-0.821863226141853,14843,226963
26166,36.9150390625,0.4892578125,0.4658203125,0.337744140625,0.544638671875,-1.6103936911754162,-1.7712045534805434,9858,30225
26167,14.0634765625,0.4892578125,0.4658203125,0.337744140625,0.544638671875,-1.2668686587309794,-1.1535805792598113,9997,35502
26168,36.9150390625,0.9697265625,0.4658203125,0.337744140625,0.544638671875,-1.4308080642934995,-1.6065964989291153,9781,29544
26169,36.9150390625,0.4892578125,0.2490234375,0.337744140625,0.544638671875,-1.808221078587349,-1.9468213149191598,9931,24882
26170,36.9150390625,0.4892578125,0.4658203125,0.21012695312500002,0.544638671875,-1.5860256035338975,-1.836214229885449,9656,29145
26171,36.9150390625,0.4892578125,0.4658203125,0.337744140625,0.517568359375,-1.6646489161974818,-1.8473143773750413,9599,28938
26172,14.0634765625,0.9697265625,0.2490234375,0.21012695312500002,0.517568359375,-0.9066248924354499,-0.8798255020088589,10042,36565
26173,17.4150390625,0.9892578125,0.9658203125,0.832744140625,0.049638671875,-0.42671593512259565,-0.7201013362274016,12010,140240
26174,33.5634765625,0.9892578125,0.9658203125,0.832744140625,0.049638671875,-0.7546098966615955,-0.8839911205828421,10112,53073
26175,17.4150390625,0.4697265625,0.9658203125,0.832744140625,0.049638671875,-0.7473087066036025,-0.8795604460769197,10625,75852
26176,17.4150390625,0.9892578125,0.7490234375,0.832744140625,0.049638671875,-0.5271333926555811,-0.7851511451839267,11314,109926
26177,17.4150390625,0.9892578125,0.9658203125,0.705126953125,0.049638671875,-0.4714597266791468,-0.7543776003516569,11724,129793
26178,17.4150390625,0.9892578125,0.9658203125,0.832744140625,0.022568359375,-0.477708091695562,-0.7564324351360154,11779,129316
26179,33.5634765625,0.4697265625,0.7490234375,0.705126953125,0.022568359375,-1.4424318046224276,-1.804809813151713,9673,28741
26180,12.5400390625,0.3642578125,0.5908203125,0.956494140625,0.173388671875,-0.9714971053778094,-0.9120160767146134,10425,49501
26181,28.6884765625,0.3642578125,0.5908203125,0.956494140625,0.173388671875,-1.6874892513909228,-1.804312718445663,9936,29064
26182,12.5400390625,0.8447265625,0.5908203125,0.956494140625,0.173388671875,-0.5886454080840744,-0.7793203110596636,12118,134151
26183,12.5400390625,0.3642578125,0.1240234375,0.956494140625,0.173388671875,-2.1267676388549086,-2.3384912166525416,9901,20600
26184,12.5400390625,0.3642578125,0.5908203125,0.08637695312499999,0.173388671875,-1.0040493649262083,-0.9753930617709947,9977,43990
26185,12.5400390625,0.3642578125,0.5908203125,0.956494140625,0.888818359375,-1.0533511999284217,-0.9774764435154706,10520,47747
26186,28.6884765625,0.8447265625,0.1240234375,0.08637695312499999,0.888818359375,-1.9069434476578575,-2.0990624958929214,9546,21492
26187,32.0400390625,0.8642578125,0.0908203125,0.461494140625,0.668388671875,-1.8898688829392862,-1.9693764789420924,9878,21541
26188,9.1884765625,0.8642578125,0.0908203125,0.461494140625,0.668388671875,-0.690748675805441,-0.7078251101605936,10961,49569
26189,32.0400390625,0.3447265625,0.0908203125,0.461494140625,0.668388671875,-2.060206842401451,-2.439258953940719,9835,21157
26190,32.0400390625,0.8642578125,0.6240234375,0.461494140625,0.668388671875,-1.1344015237985976,-1.157347943515188,9878,36084
26191,32.0400390625,0.8642578125,0.0908203125,0.581376953125,0.668388671875,-1.8273760038881997,-1.9978934901272734,10173,21951
26192,32.0400390625,0.8642578125,0.0908203125,0.461494140625,0.393818359375,-1.8599621978888927,-1.9526906605620913,9888,21311
26193,9.1884765625,0.3447265625,0.6240234375,0.581376953125,0.393818359375,-0.8227322916724018,-0.8603789671239724,11410,92801
26194,22.2900390625,0.1142578125,0.8408203125,0.708994140625,0.915888671875,-1.5022637266889927,-1.7209897929199842,9951,36554
26195,18.9384765625,0.1142578125,0.8408203125,0.708994140625,0.915888671875,-1.5106085043081419,-1.7213332418842078,9834,35862
26196,22.2900390625,0.5947265625,0.8408203125,0.708994140625,0.915888671875,-0.9015032503251931,-0.9674457704504479,10248,54678
26197,22.2900390625,0.1142578125,0.8740234375,0.708994140625,0.915888671875,-1.5284469688926745,-1.7412933517401916,9678,34889
26198,22.2900390625,0.1142578125,0.8408203125,0.828876953125,0.915888671875,-1.525052466678666,-1.7402292842945486,9903,36053
26199,22.2900390625,0.1142578125,0.8408203125,0.708994140625,0.146318359375,-1.6346284771293258,-1.885440183904396,9866,31469
26200,18.9384765625,0.5947265625,0.8740234375,0.828876953125,0.146318359375,-0.7619465186333594,-0.8887168875205849,10699,74102
26201,2.7900390625,0.6142578125,0.3408203125,0.213994140625,0.420888671875,-0.39949369912507077,-0.6914537914770357,18768,434224
26202,38.4384765625,0.6142578125,0.3408203125,0.213994140625,0.420888671875,-1.606256249775239,-1.901042725247465,9572,26093
26203,2.7900390625,0.0947265625,0.3408203125,0.213994140625,0.420888671875,-0.7117373799935546,-0.8559123522004983,16766,276708
26204,2.7900390625,0.6142578125,0.3740234375,0.213994140625,0.420888671875,-0.37965981556867784,-0.6836429840072685,18716,439196
26205,2.7900390625,0.6142578125,0.3408203125,0.333876953125,0.420888671875,-0.4047402644714483,-0.6930925729865126,18445,427914
26206,2.7900390625,0.6142578125,0.3408203125,0.213994140625,0.641318359375,-0.41147646442907393,-0.6904737949653774,18840,430774
26207,38.4384765625,0.0947265625,0.3740234375,0.333876953125,0.641318359375,-1.9073591428329508,-2.2168873645628198,10033,28405
26208,3.3994140625,0.3173828125,0.0439453125,0.26040039062500003,0.714794921875,-0.7750064107168159,-0.7575119501960556,14632,117278
26209,32.9541015625,0.3173828125,0.0439453125,0.26040039062500003,0.714794921875,-2.1523717255764665,-2.2786753887743796,9775,20720
26210,3.3994140625,0.5478515625,0.0439453125,0.26040039062500003,0.714794921875,-0.6171286381384619,-0.7450250364873162,15882,202371
26211,3.3994140625,0.3173828125,0.4833984375,0.26040039062500003,0.714794921875,-0.5812668934402755,-0.8191453562790894,16849,329638
26212,3.3994140625,0.3173828125,0.0439453125,0.5349707031250001,0.714794921875,-0.7572350512092002,-0.7921537721494147,14711,110953
26213,3.3994140625,0.3173828125,0.0439453125,0.26040039062500003,0.223662109375,-0.6927955543722656,-0.7588681244380646,14951,143368
26214,32.9541015625,0.5478515625,0.4833984375,0.5349707031250001,0.223662109375,-1.6352607333836975,-1.7887971956188677,9950,27871
26215,22.8994140625,0.8173828125,0.5439453125,0.755400390625,0.219794921875,-1.1533059295726908,-1.1302248819628213,9969,34523
26216,13.4541015625,0.8173828125,0.5439453125,0.755400390625,0.219794921875,-0.6526901320772236,-0.7848616364683095,11547,107023
26217,22.8994140625,0.0478515625,0.5439453125,0.755400390625,0.219794921875,-1.7836020770265497,-1.9634200366006824,9940,28969
26218,22.8994140625,0.8173828125,0.9833984375,0.755400390625,0.219794921875,-0.5972112039541477,-0.8368804068604345,10984,92147
26219,22.8994140625,0.8173828125,0.5439453125,0.039970703125,0.219794921875,-1.1011288971941962,-1.0872798974219682,9650,35079
26220,22.8994140625,0.8173828125,0.5439453125,0.755400390625,0.718662109375,-1.1101081729758986,-1.0996932925936378,10178,37708
26221,13.4541015625,0.0478515625,0.9833984375,0.039970703125,0.718662109375,-1.1719079421781216,-1.1738380759500333,9696,44026
26222,32.6494140625,0.0673828125,0.2939453125,0.012900390625,0.467294921875,-2.020422852246681,-2.341385295901705,9570,24677
26223,3.7041015625,0.0673828125,0.2939453125,0.012900390625,0.467294921875,-0.7469907690453504,-0.8217327034869604,14718,161608
26224,32.6494140625,0.7978515625,0.2939453125,0.012900390625,0.467294921875,-1.6784448253818196,-1.9006476610464242,9468,24377
26225,32.6494140625,0.0673828125,0.7333984375,0.012900390625,0.467294921875,-1.6462880105212845,-1.825003861204971,9493,32727
26226,32.6494140625,0.0673828125,0.2939453125,0.287470703125,0.467294921875,-2.0670498454163577,-2.484609929839633,9802,24856
26227,32.6494140625,0.0673828125,0.2939453125,0.012900390625,0.966162109375,-2.142755539258959,-2.313094553210152,9464,25071
26228,3.7041015625,0.7978515625,0.7333984375,0.287470703125,0.966162109375,-0.27805068988781306,-0.6120671229250568,17799,458900
26229,13.1494140625,0.5673828125,0.7939453125,0.507900390625,0.962294921875,-0.6697929895140519,-0.85441251766626,11320,112515
26230,23.2041015625,0.5673828125,0.7939453125,0.507900390625,0.962294921875,-1.0398141980646842,-1.0495425621272567,10006,46070
26231,13.1494140625,0.2978515625,0.7939453125,0.507900390625,0.962294921875,-0.9763253662098174,-0.9670186709752099,10285,60348
26232,13.1494140625,0.5673828125,0.2333984375,0.507900390625,0.962294921875,-1.5967655008075263,-1.5561537315966794,10086,26750
26233,13.1494140625,0.5673828125,0.7939453125,0.782470703125,0.962294921875,-0.6829480724469928,-0.8647254658906602,11278,112338
26234,13.1494140625,0.5673828125,0.7939453125,0.507900390625,0.471162109375,-0.6596334929263152,-0.8471460944371371,11440,114794
26235,23.2041015625,0.2978515625,0.2333984375,0.782470703125,0.471162109375,-2.0819658814511635,-2.2149224104757543,9911,24498
26236,18.0244140625,0.1923828125,0.6689453125,0.6316503906250001,0.838544921875,-1.4727852768425302,-1.7403017143515471,9946,34193
26237,37.8291015625,0.1923828125,0.6689453125,0.6316503906250001,0.838544921875,-1.6036225168842346,-1.7892784107903694,9930,33585
26238,18.0244140625,0.9228515625,0.6689453125,0.6316503906250001,0.838544921875,-0.6615530394702817,-0.7939277813195337,10826,87319
26239,18.0244140625,0.1923828125,0.6083984375,0.6316503906250001,0.838544921875,-1.5983158604239764,-1.7596183214494114,9923,33262
26240,18.0244140625,0.1923828125,0.6689453125,0.41122070312500003,0.838544921875,-1.5585326475443422,-1.7983670678533439,9731,33250
26241,18.0244140625,0.1923828125,0.6689453125,0.6316503906250001,0.594912109375,-1.6400797340214792,-1.8758122847417025,9975,33328
26242,37.8291015625,0.9228515625,0.6083984375,0.41122070312500003,0.594912109375,-1.2992942385558837,-1.4832283744708892,9937,32225
26243,37.5244140625,0.6923828125,0.1689453125,0.136650390625,0.343544921875,-1.9341162070100415,-2.0796667937899778,9565,21762
26244,18.3291015625,0.6923828125,0.1689453125,0.136650390625,0.343544921875,-1.8615548044217938,-2.012152329083997,9585,22348
26245,37.5244140625,0.4228515625,0.1689453125,0.136650390625,0.343544921875,-1.9534392297953251,-2.087314756212782,9592,22193
26246,37.5244140625,0.6923828125,0.1083984375,0.136650390625,0.343544921875,-1.894571597993844,-2.0882166352766696,9527,20390
26247,37.5244140625,0.6923828125,0.1689453125,0.906220703125,0.343544921875,-1.90663179352671,-2.0809774311038605,10049,22876
26248,37.5244140625,0.6923828125,0.1689453125,0.136650390625,0.09991210937499999,-1.8515530588833422,-2.1408171123742474,9634,20559
26249,18.3291015625,0.4228515625,0.1083984375,0.906220703125,0.09991210937499999,-2.2065119359187912,-2.4299891402179807,9853,19772
26250,27.7744140625,0.4423828125,0.9189453125,0.879150390625,0.096044921875,-1.3134115096181702,-1.4111656005631277,10072,32870
26251,8.5791015625,0.4423828125,0.9189453125,0.879150390625,0.096044921875,-0.5872449634637446,-0.832653571777563,13181,191148
26252,27.7744140625,0.6728515625,0.9189453125,0.879150390625,0.096044921875,-0.8513728099155138,-0.953081215009922,10259,47870
26253,27.7744140625,0.4423828125,0.3583984375,0.879150390625,0.096044921875,-1.8377668371051568,-2.1016535664609077,9962,24355
26254,27.7744140625,0.4423828125,0.9189453125,0.658720703125,0.096044921875,-1.3523308682785737,-1.6947192423265818,9983,31515
26255,27.7744140625,0.4423828125,0.9189453125,0.879150390625,0.347412109375,-1.2893718745415712,-1.3911464136952567,10021,36270
26256,8.5791015625,0.6728515625,0.3583984375,0.658720703125,0.347412109375,-0.707226131420535,-0.741374149132708,12168,109250
26257,8.2744140625,0.9423828125,0.4189453125,0.384150390625,0.591044921875,-0.5289307826069372,-0.7065080343517526,13560,200104
26258,28.0791015625,0.9423828125,0.4189453125,0.384150390625,0.591044921875,-1.4786495200612189,-1.6640924426013939,9785,28777
26259,8.2744140625,0.1728515625,0.4189453125,0.384150390625,0.591044921875,-1.012835982021501,-0.9565617341654614,10424,43971
26260,8.2744140625,0.9423828125,0.8583984375,0.384150390625,0.591044921875,-0.3092737878341358,-0.6806638708479736,14620,290019
26261,8.2744140625,0.9423828125,0.4189453125,0.163720703125,0.591044921875,-0.5212636586349754,-0.7170864631637746,13363,189562
26262,8.2744140625,0.9423828125,0.4189453125,0.384150390625,0.842412109375,-0.5645079953894793,-0.7125123558932132,13428,184142
26263,28.0791015625,0.1728515625,0.8583984375,0.163720703125,0.842412109375,-1.5298517501866968,-1.7537931417036408,9629,34894
26264,10.7119140625,0.0048828125,0.9814453125,0.19852539062500002,0.157919921875,-1.0848282885745437,-1.0538706102977735,10441,53700
26265,20.7666015625,0.0048828125,0.9814453125,0.19852539062500002,0.157919921875,-1.6671366192629289,-1.9929657967717316,9668,31821
26266,10.7119140625,0.9853515625,0.9814453125,0.19852539062500002,0.157919921875,-0.3048811041652584,-0.6817640389276842,13735,239715
26267,10.7119140625,0.0048828125,0.5458984375,0.19852539062500002,0.157919921875,-1.8771496158760652,-2.242040186399132,9750,27761
26268,10.7119140625,0.0048828125,0.9814453125,0.473095703125,0.157919921875,-1.0053466926560068,-1.003270712048601,10574,61889
26269,10.7119140625,0.0048828125,0.9814453125,0.19852539062500002,0.409287109375,-1.0223875397761222,-1.003132890698297,10379,59524
26270,20.7666015625,0.9853515625,0.5458984375,0.473095703125,0.409287109375,-0.7690815873909821,-0.8256535296427788,10544,58690
26271,30.2119140625,0.5048828125,0.4814453125,0.693525390625,0.652919921875,-1.5692464564329283,-1.7382186909555455,9895,30601
26272,1.2666015625,0.5048828125,0.4814453125,0.693525390625,0.652919921875,-0.3709881409146219,-0.6812871286685035,18803,478795
26273,30.2119140625,0.4853515625,0.4814453125,0.693525390625,0.652919921875,-1.5659165425955168,-1.6959654810080498,9909,30046
26274,30.2119140625,0.5048828125,0.0458984375,0.693525390625,0.652919921875,-2.0203433659923955,-2.105817575806038,9827,21000
26275,30.2119140625,0.5048828125,0.4814453125,0.968095703125,0.652919921875,-1.6065526147018918,-1.748171119842446,9966,30314
26276,30.2119140625,0.5048828125,0.4814453125,0.693525390625,0.904287109375,-1.561564627158571,-1.7174872112851942,10050,30838
